date,OLS,Ridge,Lasso,WeightedVoting
2022-07-13,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-14,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-15,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2022-07-18,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2022-07-19,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2022-07-20,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2022-07-21,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2022-07-22,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2022-07-25,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2022-07-26,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2022-07-27,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2022-07-28,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2022-07-29,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2022-08-01,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2022-08-02,-0.0013506482007308723,-0.0013479961677940713,0.0,-0.21372053687669387
2022-08-03,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-08-04,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-08-05,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-08,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-09,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-10,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-08-11,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-08-12,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-08-15,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-08-16,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2022-08-17,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-08-18,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-08-19,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-22,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-23,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-08-24,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-08-25,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-08-26,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-08-29,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-08-30,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-08-31,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-09-01,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2022-09-02,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-05,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-06,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-09-07,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-08,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-09,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-12,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-09-13,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-09-14,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-09-15,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-09-16,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-19,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-20,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-21,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-22,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-26,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-27,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-28,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-09-29,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2022-09-30,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2022-10-03,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2022-10-04,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-10-05,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-10-06,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-10-07,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-10-10,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-10-11,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2022-10-12,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2022-10-13,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-10-14,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2022-10-17,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-10-18,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-10-19,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-10-20,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-10-21,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2022-10-24,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-10-25,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-10-26,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2022-10-27,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-10-28,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-10-31,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-01,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-02,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-11-03,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2022-11-04,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-11-07,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-08,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-09,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-11-10,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-11,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2022-11-14,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2022-11-15,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2022-11-16,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2022-11-17,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2022-11-18,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-21,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-22,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-24,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-25,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-28,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-29,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-11-30,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2022-12-02,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-05,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-06,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-07,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-08,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-09,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-12,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-13,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-14,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2022-12-15,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-16,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-19,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-20,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-21,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-22,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-23,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-27,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-28,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2022-12-29,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2022-12-30,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-01-02,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-01-03,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-01-04,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-01-05,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-01-06,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-09,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-10,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-01-11,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-01-12,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-01-13,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-16,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-17,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-18,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-19,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-01-20,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-23,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-24,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-25,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-26,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-27,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-30,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-01-31,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-02-01,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-02-02,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2023-02-03,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-02-06,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2023-02-07,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2023-02-08,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-02-09,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-02-10,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-02-13,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-02-14,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-02-15,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-02-16,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-02-17,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-02-20,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2023-02-21,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-02-22,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2023-02-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-02-24,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-02-27,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-02-28,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2023-03-01,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-03-02,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-03-03,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-03-06,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-03-07,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-03-08,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-03-09,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-03-10,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-13,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-03-14,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-03-15,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-16,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-17,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-20,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-21,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-22,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-23,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-24,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-03-27,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-03-28,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-03-29,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-03-30,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2023-03-31,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-04-03,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-04-04,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-04-05,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-04-06,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-04-10,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-11,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-12,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-13,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-14,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-17,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2023-04-18,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-04-19,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-04-20,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-04-21,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2023-04-24,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-04-25,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-04-26,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-04-27,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-04-28,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-05-01,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2023-05-02,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2023-05-03,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-05-04,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-05-05,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-05-08,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-09,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2023-05-10,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-05-11,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-12,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-15,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-16,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-17,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-18,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2023-05-19,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-22,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-24,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-25,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2023-05-26,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-05-29,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2023-05-30,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2023-05-31,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-06-01,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-06-02,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-06-05,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-06-06,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-06-07,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-06-08,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-06-09,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-06-12,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-06-13,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-06-14,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2023-06-15,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-06-16,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-06-19,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2023-06-20,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2023-06-21,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-06-22,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-06-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-06-26,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-06-27,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-06-28,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-06-29,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2023-06-30,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2023-07-03,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-07-04,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-07-05,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-07-06,-0.0008755041038360524,-0.0008740834077153243,0.0,-0.5936767588241821
2023-07-07,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-07-10,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-07-11,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-07-12,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-07-13,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-07-14,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-07-17,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-07-18,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2023-07-19,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-07-20,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-07-21,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-07-24,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-07-25,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2023-07-26,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-07-27,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-07-28,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-07-31,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-08-01,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-08-02,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-08-03,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2023-08-04,-0.0018335718332584804,-0.0018302460156494448,0.0,-0.416882157464601
2023-08-07,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-08,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-09,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-10,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-11,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-14,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-08-15,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-08-16,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-08-17,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-08-18,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-08-21,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-08-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-08-23,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-08-24,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-08-25,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-08-28,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-08-29,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-08-30,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-08-31,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-09-01,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-09-04,-0.0014497812172885932,-0.0014470442923854216,0.0,0.33943024195807825
2023-09-05,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-06,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-07,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-08,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-11,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-12,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-13,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2023-09-14,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-09-15,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2023-09-18,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-09-19,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-09-20,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2023-09-21,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-09-22,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-09-25,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-09-26,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2023-09-27,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-09-28,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-09-29,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-10-02,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-10-03,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-10-04,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-10-05,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2023-10-06,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-10-09,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2023-10-10,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2023-10-11,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2023-10-12,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2023-10-13,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-10-16,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-10-17,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-10-18,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-10-19,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2023-10-20,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2023-10-23,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2023-10-24,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-10-25,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-10-26,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2023-10-27,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
