strategy,regime,count,ann_return,ann_sharpe,max_drawdown
mr_rsi_20_65_35,high_vol|neutral|bear,45,-0.9795005633425395,-3.8116587274344416,-0.5480529924670219
mr_rsi_20_65_35,high_vol|neutral|bull,155,0.0,0.0,0.0
mr_rsi_20_65_35,high_vol|trending|bear,86,-0.28044856105098714,-0.03395809584654165,-0.34716211272634745
mr_rsi_20_65_35,high_vol|trending|bull,24,-0.8202243789477559,-2.4312569693798802,-0.24941359759772475
mr_rsi_20_65_35,high_vol|weak_trend|bear,44,-0.22346776920842515,-1.423221949030462,-0.06645494152880793
mr_rsi_20_65_35,high_vol|weak_trend|bull,138,0.31070016081230056,2.284193584813587,-0.022234118250824997
mr_rsi_20_65_35,low_vol|neutral|bear,56,0.19451033249824046,3.0764571223964308,-0.0009842519685046014
mr_rsi_20_65_35,low_vol|neutral|bull,107,-0.12089258073198761,-1.6220687612589209,-0.05868612205175627
mr_rsi_20_65_35,low_vol|trending|bear,74,-0.11316670996204736,-1.1820432964702519,-0.07224682633039059
mr_rsi_20_65_35,low_vol|trending|bull,332,-0.20375887749338606,-1.574089450849498,-0.3025970087820937
mr_rsi_20_65_35,low_vol|weak_trend|bear,102,-0.04262850988990918,-0.7546322704189388,-0.04110570215481013
mr_rsi_20_65_35,low_vol|weak_trend|bull,99,-0.05167393047501534,-1.1363343066796991,-0.03480938175200421
mr_rsi_20_65_35,mid_vol|neutral|bear,150,0.1700158719899354,0.6691705852356238,-0.2338504056997065
mr_rsi_20_65_35,mid_vol|neutral|bull,244,0.16107245709777684,2.4371096863904262,-0.016865589891038146
mr_rsi_20_65_35,mid_vol|trending|bear,106,0.12934845257881666,3.242095416299979,-0.00014999999999998348
mr_rsi_20_65_35,mid_vol|trending|bull,98,0.10180365334269026,0.5376175835560784,-0.08411038144671135
mr_rsi_20_65_35,mid_vol|weak_trend|bear,97,-0.029580139872092293,-0.23291388352108305,-0.05766879782856871
mr_rsi_20_65_35,mid_vol|weak_trend|bull,217,0.03343848999814569,0.536513668880209,-0.0469798657718119
mr_rsi_30_70_30,high_vol|neutral|bear,45,-0.672126728571621,-1.4385295960254076,-0.3315421816227838
mr_rsi_30_70_30,high_vol|neutral|bull,155,0.0,0.0,0.0
mr_rsi_30_70_30,high_vol|trending|bear,86,0.617718788468915,1.2573856425492473,-0.22187905154442045
mr_rsi_30_70_30,high_vol|trending|bull,24,-0.6085094769789678,-1.319538258754783,-0.19166709202253307
mr_rsi_30_70_30,high_vol|weak_trend|bear,44,0.0,0.0,0.0
mr_rsi_30_70_30,high_vol|weak_trend|bull,138,0.0,0.0,0.0
mr_rsi_30_70_30,low_vol|neutral|bear,56,0.0,0.0,0.0
mr_rsi_30_70_30,low_vol|neutral|bull,107,0.0,0.0,0.0
mr_rsi_30_70_30,low_vol|trending|bear,74,0.0,0.0,0.0
mr_rsi_30_70_30,low_vol|trending|bull,332,-0.05102429752052684,-0.9116388072386983,-0.09995397492045777
mr_rsi_30_70_30,low_vol|weak_trend|bear,102,0.0,0.0,0.0
mr_rsi_30_70_30,low_vol|weak_trend|bull,99,0.0,0.0,0.0
mr_rsi_30_70_30,mid_vol|neutral|bear,150,-0.08097682533905626,-0.1000722343852014,-0.2338504056997065
mr_rsi_30_70_30,mid_vol|neutral|bull,244,0.0,0.0,0.0
mr_rsi_30_70_30,mid_vol|trending|bear,106,0.0,0.0,0.0
mr_rsi_30_70_30,mid_vol|trending|bull,98,0.05627976690641745,2.0285394318906858,-0.0001500000000000945
mr_rsi_30_70_30,mid_vol|weak_trend|bear,97,0.0,0.0,0.0
mr_rsi_30_70_30,mid_vol|weak_trend|bull,217,0.0,0.0,0.0
mr_rsi_30_80_20,high_vol|neutral|bear,45,0.0,0.0,0.0
mr_rsi_30_80_20,high_vol|neutral|bull,155,0.0,0.0,0.0
mr_rsi_30_80_20,high_vol|trending|bear,86,0.0,0.0,0.0
mr_rsi_30_80_20,high_vol|trending|bull,24,2.651060348398232,3.2365095265855226,-0.00014999999999998348
mr_rsi_30_80_20,high_vol|weak_trend|bear,44,0.0,0.0,0.0
mr_rsi_30_80_20,high_vol|weak_trend|bull,138,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|neutral|bear,56,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|neutral|bull,107,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|trending|bear,74,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|trending|bull,332,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|weak_trend|bear,102,0.0,0.0,0.0
mr_rsi_30_80_20,low_vol|weak_trend|bull,99,0.0,0.0,0.0
mr_rsi_30_80_20,mid_vol|neutral|bear,150,-0.20288117421478036,-0.8835429036219913,-0.2338504056997065
mr_rsi_30_80_20,mid_vol|neutral|bull,244,0.0,0.0,0.0
mr_rsi_30_80_20,mid_vol|trending|bear,106,0.0,0.0,0.0
mr_rsi_30_80_20,mid_vol|trending|bull,98,0.0,0.0,0.0
mr_rsi_30_80_20,mid_vol|weak_trend|bear,97,0.0,0.0,0.0
mr_rsi_30_80_20,mid_vol|weak_trend|bull,217,0.0,0.0,0.0
mr_rsi_30_65_35,high_vol|neutral|bear,45,-0.9549454167832158,-3.05005135879527,-0.48024331659720965
mr_rsi_30_65_35,high_vol|neutral|bull,155,0.0,0.0,0.0
mr_rsi_30_65_35,high_vol|trending|bear,86,-0.13558246950072206,0.19875522732742887,-0.34716211272634756
mr_rsi_30_65_35,high_vol|trending|bull,24,-0.8199409879779425,-2.4286860855755856,-0.24930099274663675
mr_rsi_30_65_35,high_vol|weak_trend|bear,44,0.0,0.0,0.0
mr_rsi_30_65_35,high_vol|weak_trend|bull,138,0.0,0.0,0.0
mr_rsi_30_65_35,low_vol|neutral|bear,56,0.0,0.0,0.0
mr_rsi_30_65_35,low_vol|neutral|bull,107,0.0,0.0,0.0
mr_rsi_30_65_35,low_vol|trending|bear,74,0.08694373984421233,1.5078828755516938,-0.007297948560162193
mr_rsi_30_65_35,low_vol|trending|bull,332,-0.07222505557357639,-0.6088874025832227,-0.16396885662234528
mr_rsi_30_65_35,low_vol|weak_trend|bear,102,0.0,0.0,0.0
mr_rsi_30_65_35,low_vol|weak_trend|bull,99,0.0,0.0,0.0
mr_rsi_30_65_35,mid_vol|neutral|bear,150,-0.12572373132296666,-0.2193210738374648,-0.2338504056997065
mr_rsi_30_65_35,mid_vol|neutral|bull,244,0.02772441683275728,1.5199484886688015,-0.00014999999999998348
mr_rsi_30_65_35,mid_vol|trending|bear,106,0.020986534860004014,1.5418685044409945,0.0
mr_rsi_30_65_35,mid_vol|trending|bull,98,0.03520368551890485,0.27458581179322417,-0.08424776488949404
mr_rsi_30_65_35,mid_vol|weak_trend|bear,97,0.0,0.0,0.0
mr_rsi_30_65_35,mid_vol|weak_trend|bull,217,0.01736747895133761,0.624691372766602,-0.009149081726354313
mr_st_rev_2,high_vol|neutral|bear,45,-0.5097740009527612,-0.21759718166456946,-0.46565507354668334
mr_st_rev_2,high_vol|neutral|bull,155,0.19502693832721252,0.6095703225507356,-0.4614293346893915
mr_st_rev_2,high_vol|trending|bear,86,-0.7484324752189169,-1.1166755140231261,-0.4244821655784674
mr_st_rev_2,high_vol|trending|bull,24,0.12043808991200189,0.5037336053892233,-0.24930099274663664
mr_st_rev_2,high_vol|weak_trend|bear,44,-0.801321835628933,-4.15132368804972,-0.2727769698669885
mr_st_rev_2,high_vol|weak_trend|bull,138,1.3288266034388831,2.2034049922439363,-0.1428701787279435
mr_st_rev_2,low_vol|neutral|bear,56,0.18808370416819953,0.8809374207056214,-0.08997376724083461
mr_st_rev_2,low_vol|neutral|bull,107,-0.3410444231740366,-1.8877141112188407,-0.28951334107421345
mr_st_rev_2,low_vol|trending|bear,74,0.13283239311244488,0.7882546921299488,-0.1314420007580842
mr_st_rev_2,low_vol|trending|bull,332,-0.10286257323247716,-0.40969486135844385,-0.29766723880133583
mr_st_rev_2,low_vol|weak_trend|bear,102,-0.3591702744022418,-1.4074146285837235,-0.21854490903769064
mr_st_rev_2,low_vol|weak_trend|bull,99,0.4406706070420807,1.6145505779619214,-0.07050406363894479
mr_st_rev_2,mid_vol|neutral|bear,150,0.17646490945482873,0.5808206768104915,-0.17012880172732459
mr_st_rev_2,mid_vol|neutral|bull,244,0.3176361844364237,1.0668766067518751,-0.21633796620732615
mr_st_rev_2,mid_vol|trending|bear,106,-0.16400261067886757,-0.34669847629570794,-0.17383182972554678
mr_st_rev_2,mid_vol|trending|bull,98,-0.35677108135565394,-1.2595515781368507,-0.20283276887475543
mr_st_rev_2,mid_vol|weak_trend|bear,97,-0.20469495160729057,-0.43355868605105186,-0.14540756686596223
mr_st_rev_2,mid_vol|weak_trend|bull,217,-0.29126045014532753,-0.9113121834417619,-0.37491570117524453
mr_st_rev_3,high_vol|neutral|bear,45,-0.9658380326884051,-2.9884586714391803,-0.5597952203805434
mr_st_rev_3,high_vol|neutral|bull,155,0.6897282311015172,1.328328217268886,-0.21456845933807
mr_st_rev_3,high_vol|trending|bear,86,-0.8061813133676105,-1.4233377034220311,-0.5092646861244738
mr_st_rev_3,high_vol|trending|bull,24,-0.8025968934396955,-1.8370318321541115,-0.2573459575252277
mr_st_rev_3,high_vol|weak_trend|bear,44,-0.7146152978587801,-3.1296849923704735,-0.23522547693108486
mr_st_rev_3,high_vol|weak_trend|bull,138,0.8391764065318996,1.6391065886490832,-0.1481458731196772
mr_st_rev_3,low_vol|neutral|bear,56,-0.41015049707012186,-2.261307625831326,-0.16648988566570133
mr_st_rev_3,low_vol|neutral|bull,107,-0.11956615172562879,-0.5020082238403032,-0.24048327075470322
mr_st_rev_3,low_vol|trending|bear,74,0.38983782212841445,1.9397286364950486,-0.07096649403108246
mr_st_rev_3,low_vol|trending|bull,332,-0.017852308279872053,0.01949896901364218,-0.22437242878794372
mr_st_rev_3,low_vol|weak_trend|bear,102,-0.16653867132772238,-0.48915521108276716,-0.21471432383833855
mr_st_rev_3,low_vol|weak_trend|bull,99,0.7111517321335568,2.3332234817623627,-0.07308773315755479
mr_st_rev_3,mid_vol|neutral|bear,150,-0.014066017968541789,0.19973259217823408,-0.28929937457793053
mr_st_rev_3,mid_vol|neutral|bull,244,0.1138751330625134,0.5091899940305984,-0.2198531186257907
mr_st_rev_3,mid_vol|trending|bear,106,0.019907449147984257,0.22835844322162197,-0.141301726376724
mr_st_rev_3,mid_vol|trending|bull,98,-0.1524959238334631,-0.3737084123805387,-0.2015271563783657
mr_st_rev_3,mid_vol|weak_trend|bear,97,-0.1227492531106803,-0.17018811221693783,-0.19079964316226383
mr_st_rev_3,mid_vol|weak_trend|bull,217,-0.0017526760456750834,0.15487030949178754,-0.3013494272407816
mr_st_rev_5,high_vol|neutral|bear,45,-0.9352972339975582,-2.3090065605619317,-0.5377047369295032
mr_st_rev_5,high_vol|neutral|bull,155,0.20424968807147503,0.6229444958888893,-0.23651712688766469
mr_st_rev_5,high_vol|trending|bear,86,-0.9372255958434967,-2.7321223418135343,-0.6190981818671846
mr_st_rev_5,high_vol|trending|bull,24,-0.8912546553484282,-2.66326847274787,-0.281321497822008
mr_st_rev_5,high_vol|weak_trend|bear,44,-0.5718057877559009,-2.0353288193551093,-0.24727259746052976
mr_st_rev_5,high_vol|weak_trend|bull,138,1.9929363606571293,2.8124605518049015,-0.17105848633831022
mr_st_rev_5,low_vol|neutral|bear,56,-0.36003599347992177,-1.882431413748281,-0.16156371511310674
mr_st_rev_5,low_vol|neutral|bull,107,-0.3902550580557368,-2.2703332064228783,-0.31731145684385886
mr_st_rev_5,low_vol|trending|bear,74,-0.2722267863955532,-1.6858678442480943,-0.11274885155216086
mr_st_rev_5,low_vol|trending|bull,332,-0.25842936654531623,-1.3169064599430356,-0.39262782815300157
mr_st_rev_5,low_vol|weak_trend|bear,102,0.050366325149919566,0.31395539051846727,-0.14691365092406306
mr_st_rev_5,low_vol|weak_trend|bull,99,0.37438204670750164,1.4239572654916461,-0.10111662473628635
mr_st_rev_5,mid_vol|neutral|bear,150,0.399601558858242,0.9649644597839224,-0.21914618143368148
mr_st_rev_5,mid_vol|neutral|bull,244,0.06588957397695383,0.3618454859428765,-0.27760147911624056
mr_st_rev_5,mid_vol|trending|bear,106,0.5340751358113929,1.4129485670333093,-0.08881940183774328
mr_st_rev_5,mid_vol|trending|bull,98,0.21443483736337687,0.7777290756775951,-0.14631491154978837
mr_st_rev_5,mid_vol|weak_trend|bear,97,-0.5390061190368338,-1.9144505248643977,-0.33744094128563795
mr_st_rev_5,mid_vol|weak_trend|bull,217,-0.11506860914996742,-0.21692102242725414,-0.3036415648587819
mr_st_rev_10,high_vol|neutral|bear,45,-0.9711005813173588,-3.1706813131915976,-0.5282428312308914
mr_st_rev_10,high_vol|neutral|bull,155,4.135611517671145,3.727176043412334,-0.12576990016501455
mr_st_rev_10,high_vol|trending|bear,86,0.1968809197432444,0.6458375685056629,-0.3214685307591757
mr_st_rev_10,high_vol|trending|bull,24,-0.6770964470288428,-1.1686977609462634,-0.2662627603576322
mr_st_rev_10,high_vol|weak_trend|bear,44,-0.2960457851507404,-0.7238057213444837,-0.16573898786569374
mr_st_rev_10,high_vol|weak_trend|bull,138,0.2627564643474072,0.7625200732957993,-0.19914968207452
mr_st_rev_10,low_vol|neutral|bear,56,0.029366200793575548,0.2393174277454615,-0.08934529057103946
mr_st_rev_10,low_vol|neutral|bull,107,-0.5586274774316711,-3.896890280782524,-0.36047871790179764
mr_st_rev_10,low_vol|trending|bear,74,-0.18360026993209866,-1.0422091252655186,-0.1196689846195611
mr_st_rev_10,low_vol|trending|bull,332,-0.3027790150046974,-1.6139389679308265,-0.4728468829359478
mr_st_rev_10,low_vol|weak_trend|bear,102,-0.33882896739019797,-1.2957035473034149,-0.2247476009724172
mr_st_rev_10,low_vol|weak_trend|bull,99,0.035890570813511324,0.26553665190451525,-0.163000861536854
mr_st_rev_10,mid_vol|neutral|bear,150,0.42434393709610174,1.0141935934279604,-0.288352895358277
mr_st_rev_10,mid_vol|neutral|bull,244,0.23487772214554314,0.850473040576549,-0.2485303148146767
mr_st_rev_10,mid_vol|trending|bear,106,-0.22461502851714232,-0.5645940262307427,-0.1494980987414375
mr_st_rev_10,mid_vol|trending|bull,98,0.07935094444423152,0.3982971217145629,-0.12952786658402493
mr_st_rev_10,mid_vol|weak_trend|bear,97,-0.21399762149718293,-0.4666444959976699,-0.2396076688042954
mr_st_rev_10,mid_vol|weak_trend|bull,217,-0.11302697369460246,-0.21056170200879457,-0.3082832904288334
mr_st_rev_20,high_vol|neutral|bear,45,-0.9885428059255243,-4.1959259636734085,-0.6000860320591639
mr_st_rev_20,high_vol|neutral|bull,155,0.3245693326807355,0.8251652631537808,-0.2199927109813099
mr_st_rev_20,high_vol|trending|bear,86,-0.4574046515672474,-0.2527954027952256,-0.4333040164174726
mr_st_rev_20,high_vol|trending|bull,24,0.3466535982604748,0.7513870487865643,-0.24930099274663642
mr_st_rev_20,high_vol|weak_trend|bear,44,0.35771487970785576,0.9872197441522016,-0.10956429847147975
mr_st_rev_20,high_vol|weak_trend|bull,138,-0.08000205300796559,0.02210261383365999,-0.19213629694748324
mr_st_rev_20,low_vol|neutral|bear,56,1.4040747734695471,4.1548569437727565,-0.053419100729191316
mr_st_rev_20,low_vol|neutral|bull,107,-0.5759539334091162,-4.101611299596676,-0.34039477358837034
mr_st_rev_20,low_vol|trending|bear,74,-0.15380264353362016,-0.8428401695365484,-0.12752371572135168
mr_st_rev_20,low_vol|trending|bull,332,-0.41619137806641426,-2.4764931244580524,-0.5376712689856704
mr_st_rev_20,low_vol|weak_trend|bear,102,-0.5398403369367815,-2.5797308825216057,-0.3501323368635497
mr_st_rev_20,low_vol|weak_trend|bull,99,-0.2500305561534404,-1.052952284764913,-0.17980518064044904
mr_st_rev_20,mid_vol|neutral|bear,150,-0.06094135383180177,0.03736741340428982,-0.29144550000922453
mr_st_rev_20,mid_vol|neutral|bull,244,0.517122701858233,1.5378366112609323,-0.25211225675462334
mr_st_rev_20,mid_vol|trending|bear,106,0.09364063864360883,0.42946342003412774,-0.21537174459826358
mr_st_rev_20,mid_vol|trending|bull,98,0.1654532323411797,0.6447914217676183,-0.1431691211391105
mr_st_rev_20,mid_vol|weak_trend|bear,97,0.3125579767125177,0.9153365441470264,-0.15525207689038478
mr_st_rev_20,mid_vol|weak_trend|bull,217,-0.16526386220473144,-0.3986729581393368,-0.3909567395169635
vol_lowtrend_20_10_0.4,high_vol|neutral|bear,45,-0.0008397102521587874,-2.3664318074097985,-0.00014999999999998348
vol_lowtrend_20_10_0.4,high_vol|neutral|bull,155,0.1274628384141152,1.9334066967992267,-0.00745774036353497
vol_lowtrend_20_10_0.4,high_vol|trending|bear,86,0.0,0.0,0.0
vol_lowtrend_20_10_0.4,high_vol|trending|bull,24,0.33410344743267784,3.222206632877088,-0.0001500000000000945
vol_lowtrend_20_10_0.4,high_vol|weak_trend|bear,44,-0.37133221803970395,-1.7416871431713838,-0.15039132533752975
vol_lowtrend_20_10_0.4,high_vol|weak_trend|bull,138,-0.10513970307796061,-0.9654756010973103,-0.10741650656358548
vol_lowtrend_20_10_0.4,low_vol|neutral|bear,56,-0.6294875283104537,-5.241984599191508,-0.22722173286558944
vol_lowtrend_20_10_0.4,low_vol|neutral|bull,107,0.9438483540015692,3.442010701763861,-0.0707928047260471
vol_lowtrend_20_10_0.4,low_vol|trending|bear,74,0.21746600162411767,1.2340326382110136,-0.09862370329720915
vol_lowtrend_20_10_0.4,low_vol|trending|bull,332,0.5440332119906777,2.3312988547193956,-0.10123871480628555
vol_lowtrend_20_10_0.4,low_vol|weak_trend|bear,102,0.6716632702330967,2.1017111444920813,-0.08964699120410513
vol_lowtrend_20_10_0.4,low_vol|weak_trend|bull,99,0.10584911250181195,0.5604356473497966,-0.09064745403895536
vol_lowtrend_20_10_0.4,mid_vol|neutral|bear,150,0.05897851722944103,0.4481448112320325,-0.0916342638848936
vol_lowtrend_20_10_0.4,mid_vol|neutral|bull,244,0.1613764314044468,1.3563605065975008,-0.07798357116827537
vol_lowtrend_20_10_0.4,mid_vol|trending|bear,106,-0.008471938912285704,-0.05913866545001673,-0.04786304645191619
vol_lowtrend_20_10_0.4,mid_vol|trending|bull,98,0.035752009109905725,0.29367183137261393,-0.11625851825678823
vol_lowtrend_20_10_0.4,mid_vol|weak_trend|bear,97,0.016951307415234984,0.1828548853673783,-0.13624046790068756
vol_lowtrend_20_10_0.4,mid_vol|weak_trend|bull,217,0.20912130441305932,1.3143504830453923,-0.08737106038319009
vol_highmr_20_10_0.4,high_vol|neutral|bear,45,-0.9892824871608279,-4.273700872902798,-0.6047650682876655
vol_highmr_20_10_0.4,high_vol|neutral|bull,155,0.22021277334786182,0.6706764104231048,-0.24626700629372555
vol_highmr_20_10_0.4,high_vol|trending|bear,86,-0.4574046515672474,-0.2527954027952256,-0.4333040164174726
vol_highmr_20_10_0.4,high_vol|trending|bull,24,0.9242354733398994,1.2381152460247768,-0.24930099274663642
vol_highmr_20_10_0.4,high_vol|weak_trend|bear,44,-0.21442530505018442,-0.7115995267804711,-0.10983140914713485
vol_highmr_20_10_0.4,high_vol|weak_trend|bull,138,0.2106366989865769,0.7481373908201077,-0.13103661622990936
vol_highmr_20_10_0.4,low_vol|neutral|bear,56,0.00742775419883368,0.19448246126884594,-0.01765343416389653
vol_highmr_20_10_0.4,low_vol|neutral|bull,107,-0.011940721889530881,-1.015725421281363,-0.006543331667096863
vol_highmr_20_10_0.4,low_vol|trending|bear,74,-0.0005107186642548944,-1.8453739498576902,-0.00014999999999998348
vol_highmr_20_10_0.4,low_vol|trending|bull,332,-0.04539530032881278,-1.655194410037919,-0.0650428261249727
vol_highmr_20_10_0.4,low_vol|weak_trend|bear,102,-0.05387640262749416,-2.225304558573816,-0.022167166514539094
vol_highmr_20_10_0.4,low_vol|weak_trend|bull,99,0.0,0.0,0.0
vol_highmr_20_10_0.4,mid_vol|neutral|bear,150,-0.08860543329940795,-0.7204164926794226,-0.07964983497082001
vol_highmr_20_10_0.4,mid_vol|neutral|bull,244,0.2103557275135972,1.2136211224227234,-0.09924541687155664
vol_highmr_20_10_0.4,mid_vol|trending|bear,106,-0.13451804929700828,-1.1367093318556798,-0.0799397069080805
vol_highmr_20_10_0.4,mid_vol|trending|bull,98,-0.03884569434644669,-0.14377088198092022,-0.14673546200611354
vol_highmr_20_10_0.4,mid_vol|weak_trend|bear,97,0.05576658548107338,0.42617518579735114,-0.053571538770690985
vol_highmr_20_10_0.4,mid_vol|weak_trend|bull,217,0.36215757591071296,2.2156311280191447,-0.05233059355811687
vol_lowtrend_20_10_0.5,high_vol|neutral|bear,45,-0.0008397102521587874,-2.3664318074097985,-0.00014999999999998348
vol_lowtrend_20_10_0.5,high_vol|neutral|bull,155,-0.019161295605563566,-0.15005274410476527,-0.09631096854802645
vol_lowtrend_20_10_0.5,high_vol|trending|bear,86,0.0,0.0,0.0
vol_lowtrend_20_10_0.5,high_vol|trending|bull,24,0.33410344743267784,3.222206632877088,-0.0001500000000000945
vol_lowtrend_20_10_0.5,high_vol|weak_trend|bear,44,-0.37133221803970395,-1.7416871431713838,-0.15039132533752975
vol_lowtrend_20_10_0.5,high_vol|weak_trend|bull,138,-0.161827448731232,-1.0092477304030485,-0.13448031703266639
vol_lowtrend_20_10_0.5,low_vol|neutral|bear,56,-0.6854149488293476,-5.644703139064547,-0.2548173524384759
vol_lowtrend_20_10_0.5,low_vol|neutral|bull,107,0.9706356577022981,3.47805513358955,-0.0707928047260471
vol_lowtrend_20_10_0.5,low_vol|trending|bear,74,0.1247889113959677,0.7440587271452583,-0.09972885622186767
vol_lowtrend_20_10_0.5,low_vol|trending|bull,332,0.5633113315183631,2.2971780215093065,-0.10123871480628577
vol_lowtrend_20_10_0.5,low_vol|weak_trend|bear,102,0.7372413361950112,2.159893012446904,-0.08964699120410513
vol_lowtrend_20_10_0.5,low_vol|weak_trend|bull,99,0.2351057887214003,0.9883329265912093,-0.09543070991985969
vol_lowtrend_20_10_0.5,mid_vol|neutral|bear,150,0.04898554703606339,0.35286696731691763,-0.11621064390034441
vol_lowtrend_20_10_0.5,mid_vol|neutral|bull,244,0.1379515597992078,0.8670417328585661,-0.14265003344208016
vol_lowtrend_20_10_0.5,mid_vol|trending|bear,106,-0.13169171810291969,-1.4222522334217433,-0.09955377443624958
vol_lowtrend_20_10_0.5,mid_vol|trending|bull,98,-0.1199250069744714,-0.44367226210260885,-0.16818092880664137
vol_lowtrend_20_10_0.5,mid_vol|weak_trend|bear,97,-0.009842186434287359,0.06592124364463066,-0.13637003183050256
vol_lowtrend_20_10_0.5,mid_vol|weak_trend|bull,217,0.14528579430956334,0.8539351497689899,-0.08722993430034942
vol_highmr_20_10_0.5,high_vol|neutral|bear,45,-0.9885523321035691,-4.196918367656907,-0.6000860320591641
vol_highmr_20_10_0.5,high_vol|neutral|bull,155,0.3236801216742884,0.8311438747736353,-0.21999271098131012
